market_line,true_line,cover_probability,push_probability,loss_probability
20.5,-18,0.9783,1.4399560103323106e-19,0.0217
20.5,-17.5,0.9787856375014388,3.0493186101154807e-19,0.02121436249856157
20.5,-17,0.9774000000000004,4.607859233063394e-19,0.0226
20.5,-16.5,0.9734305874956848,4.692562527788824e-19,0.02656941250431531
20.5,-16,0.9696,2.8460307027744487e-19,0.0304
20.5,-15.5,0.9685045125158228,6.437450399132684e-20,0.03149548748417719
20.5,-15,0.9687999999999998,-1.3552527156068805e-19,0.0312
20.5,-14.5,0.968513862441024,5.166900978251232e-20,0.0314861375589759
20.5,-14,0.9670999999999996,1.9651164376299768e-19,0.03289999999999998
20.5,-13.5,0.9645275377200808,2.515687853345272e-19,0.03547246227991912
20.5,-13,0.9614,8.809142651444725e-20,0.03860000000000001
20.5,-12.5,0.9584884866786524,-1.1773757966834777e-19,0.04151151332134754
20.5,-12,0.9565999999999996,-2.371692252312041e-19,0.04339999999999999
20.5,-11.5,0.9562560155653096,-3.3373098121819433e-19,0.04374398443469068
20.5,-11,0.9568000000000004,-1.4907779871675686e-19,0.0432
20.5,-10.5,0.9570249510601108,-9.317362419797304e-20,0.04297504893988971
20.5,-10,0.9547,-4.0657581468206416e-20,0.0453
20.5,-9.5,0.9486441801942488,1.660184576618429e-19,0.05135581980575048
20.5,-9,0.9429,2.439454888092385e-19,0.05709999999999998
20.5,-8.5,0.941198328162894,-4.2351647362715017e-20,0.05880167183710833
20.5,-8,0.9408,-6.776263578034403e-20,0.05920000000000004
20.5,-7.5,0.938150007154175,5.827586677109585e-19,0.06184999284581617
20.5,-7,0.9329,1.0299920638612292e-18,0.06710000000000002
20.5,-6.5,0.9260016432204056,5.624298769768553e-19,0.07399835677962711
20.5,-6,0.9204,-5.421010862427522e-20,0.0796
20.5,-5.5,0.91850591996420194,1.694065894508601e-19,0.08149408003567553
20.5,-5,0.91859999999999975,7.047314121155779e-19,0.0814
20.5,-4.5,0.9184371769227856,1.0367683274392636e-18,0.08156282307767082
20.5,-4,0.9178,1.0842021724855042e-18,0.08220000000000002
20.5,-3.5,0.9164203723446548,1.4738373282224826e-18,0.08357962765364124
20.5,-3,0.9118000000000004,1.2197274440461923e-18,0.0882
20.5,-2.5,0.9025313336985964,4.2351647362715017e-19,0.09746866630776424
20.5,-2,0.8937999999999999,-4.0657581468206416e-19,0.10620000000000002
20.5,-1.5,0.8905292928609605,6.1663998560113055e-19,0.1094707071153018
20.5,-1,0.8900000000000001,1.7889335846010823e-18,0.11
20.5,-0.5,0.8887014948575613,2.0565959959334412e-18,0.11129850523102865
20.5,0,0.8876,1.4907779871675686e-18,0.1124
20.5,0.5,0.8881272277087935,5.319366908757006e-19,0.11187277196058364
20.5,1,0.8891000000000001,-1.8973538018496328e-19,0.11089999999999996
20.5,1.5,0.8891145943072635,6.098637220230961e-19,0.1108854069266368
20.5,2,0.8885,9.75781955236954e-19,0.1115
20.5,2.5,0.8872018950621517,4.1335207826009857e-19,0.11279810033286926
20.5,3,0.8819,-4.87890977618477e-19,0.11810000000000002
20.5,3.5,0.8705903254441292,-1.1858461261560205e-19,0.1294096917418862
20.5,4,0.8598,1.1113072267976419e-18,0.1402
20.5,4.5,0.855874303161332,1.0570971181733668e-18,0.14412563269958584
20.5,5,0.8559000000000001,9.75781955236954e-19,0.14410000000000003
20.5,5.5,0.8556374619105436,7.115076756936123e-20,0.14436277745977044
20.5,6,0.8547999999999999,2.439454888092385e-19,0.1452
20.5,6.5,0.8531508491964949,6.708500942254059e-19,0.14684825746133234
20.5,7,0.8466999999999998,7.047314121155779e-19,0.1533
20.5,7.5,0.8329716413034765,4.2012834183813297e-19,0.16703169269490004
20.5,8,0.8193000000000001,7.58941520739853e-19,0.1807
20.5,8.5,0.8129375855895985,1.0604852499623838e-18,0.18704997175906743
20.5,9,0.811,8.944667923005412e-19,0.189
20.5,9.5,0.8079405163381295,-1.6127507315721877e-18,0.19210592026883017
20.5,10,0.7977,-2.3852447794681094e-18,0.2023
20.5,10.5,0.7775878490578829,-1.165517335421917e-18,0.22223884716561207
20.5,11,0.7589000000000001,1.7347234759768069e-18,0.2411000000000001
20.5,11.5,0.7522330874303382,3.611748487092337e-18,0.24841369106872185
20.5,12,0.7514000000000001,3.306816626080788e-18,0.2486
20.5,12.5,0.7488173012207638,1.8295911660692887e-18,0.24876888855950088
20.5,13,0.7480999999999999,1.1926223897340547e-18,0.2519
20.5,13.5,0.7498727076866055,3.781155076543197e-18,0.2591357546932749
20.5,14,0.7316000000000003,5.9631119486702744e-18,0.2684
20.5,14.5,0.6849043680328141,3.184843881676169e-18,0.2814755926673996
20.5,15,0.6812,-9.75781955236954e-19,0.3187999999999999
20.5,15.5,0.7488223201821385,-3.564314642046096e-18,0.37664937463712655
20.5,16,0.664,-5.095750210681871e-18,0.3360000000000001
20.5,16.5,0.2787063512386325,-3.4694469519536138e-18,0.12802690878409417
20.5,17,-2.60208521396521e-17,-1.8431436932253575e-18,2.775557561562891e-17
20.5,17.5,0.2003022748633319,-2.574980159653073e-19,0.17229299022649694
20.5,18,0.5584,1.8431436932253575e-18,0.44159999999999994
20.5,18.5,0.6756095493080395,5.177065373618284e-18,0.5522761303099177
20.5,19,0.5370000000000001,8.023096076392733e-18,0.4630000000000001
20.5,19.5,0.24653452790450991,5.845374369001927e-18,0.219327488533832
20.5,20,2.3852447794681094e-17,1.7686047938669787e-18,1.7618285302889447e-17
20.5,20.5,-0.04807266092607938,1.6644197413547002e-19,-0.04326108444524544
20.5,21,6.640738306473715e-18,5.759824041329242e-20,-2.0870891820345957e-18
20.5,21.5,0.01288111579980761,1.342547221398066e-19,0.01159184924714982
20.5,22,9.215718466126788e-19,1.1858461261560205e-19,-1.744887871343859e-19
20.5,22.5,-0.00345180227315105,7.146840492458159e-20,-0.00310631254335387
20.5,23,2.490276864927643e-19,3.642241673193491e-20,-2.608861477543245e-19
20.5,23.5,9.2609329279662e-4,8.32474568473367e-21,8.3340092626567e-4
20.5,24,2.2022856628611812e-20,-2.011703249728963e-21,-1.598774687942492e-19
20.5,24.5,-2.5257089803544e-4,-5.102050018227075e-21,-2.2729116170882e-4
20.5,25,2.329340604949326e-20,-2.6999175193730823e-21,-2.541098841762901e-20
20.5,25.5,8.419029934514785e-5,-8.470329472543002e-22,7.576372056960671e-5
20.5,26,5.590417451878382e-20,0,2.879912020664621e-20
20.5,26.5,-8.419029934514776e-5,2.117582368135751e-22,-7.576372056960668e-5
20.5,27,0,0,0
21,-19,0.979265319178314,4.9474284039124e-4,0.02025805253165894
21,-18.5,0.9787617547312684,4.9665636262488e-4,0.02074790098634757
21,-18,0.9795244391577312,4.9451998470176e-4,0.01997755873465447
21,-17.5,0.9800094206552626,4.994485608082e-4,0.01948385706603629
21,-17,0.9786727474214214,5.2255694513051e-4,0.02080362726994971
21,-16.5,0.9748113810661602,5.6885460105974e-4,0.02463548236361352
21,-16,0.9710859368489996,6.1892942880573e-4,0.02832516227529505
21,-15.5,0.9700330925802696,6.518115729485e-4,0.02934457077078
21,-15,0.9703301226239688,6.647217187299e-4,0.02902314005487912
21,-14.5,0.9700498501574104,6.6605999171961e-4,0.02928852562631966
21,-14,0.9687066970574884,6.9075373813674e-4,0.03060374772046975
21,-13.5,0.9662987775931388,7.6157488206105e-4,0.03295358116265327
21,-13,0.9633173769018782,8.261464383653e-4,0.03587445440137605
21,-12.5,0.960427872666908,8.3526089436743e-4,0.03873032232908675
21,-12,0.9584988418855817,8.2753753637279e-4,0.04064359199082357
21,-11.5,0.958134872028234,8.474840353122e-4,0.04099495510517058
21,-11,0.9586813931429752,8.7533480163073e-4,0.04043978993230597
21,-10.5,0.9589253357859836,8.8892119852093e-4,0.04018910694653836
21,-10,0.9566787899679384,9.2073566065085e-4,0.04240175893710377
21,-9.5,0.9507880413624528,9.9949666234165e-4,0.04821118826175255
21,-9,0.945210998840374,0.00108416576505143,0.05370135323736492
21,-8.5,0.9435923623983584,0.0011315113848454,0.05527110379856682
21,-8,0.9432123733390706,0.00115928626908023,0.05562834039183761
21,-7.5,0.9405741169059668,0.00119891416127707,0.05824174427761101
21,-7,0.9354365127996696,0.00127551845832346,0.06331406946028509
21,-6.5,0.9288106562863472,0.00139762604615851,0.06981239364817687
21,-6,0.923460510437192,0.00151367811356102,0.07502701662131454
21,-5.5,0.921625165041987,0.00157469454262666,0.07677700460476139
21,-5,0.9216913489598552,0.00160209568587875,0.07667326753200956
21,-4.5,0.9215516482179352,0.00162746876963463,0.07680434405582605
21,-4,0.9209744384460896,0.00165266804496016,0.07737744399764813
21,-3.5,0.9196694425147616,0.00168604505224854,0.07865133405058639
21,-3,0.9152359826539908,0.00179167346445385,0.08297233722577413
21,-2.5,0.9063291091889968,0.00200858068516628,0.09166049378741908
21,-2,0.8979371854661183,0.0022198869079595,0.09984315669400393
21,-1.5,0.8947942790121154,0.00231162813727675,0.10289573324894388
21,-1,0.8942839610543135,0.00233741083105602,0.10337853544110956
21,-0.5,0.8930290730018186,0.00237206957198786,0.10459406743603288
21,0,0.8919600332902918,0.002407780988278,0.10562869742043522
21,0.5,0.8924576999793362,0.00242389621057635,0.10512938241632468
21,1,0.8933971125977724,0.00243112233379417,0.10420157076566726
21,1.5,0.8934347284570925,0.00244392453246272,0.10416158294899372
21,2,0.8928584945302659,0.0024604443353317,0.1047107366811369
21,2.5,0.8915934204412748,0.00249198472533138,0.10590951929961324
21,3,0.8864812767566744,0.0026188181478958,0.11087009939837277
21,3.5,0.8756274906625334,0.00288809344874181,0.12146843028334624
21,4,0.8652753548803963,0.00314549561221374,0.13158392285195417
21,4.5,0.8614916904975807,0.00324126786810813,0.13526602762462112
21,5,0.8614995665290136,0.00324535028940281,0.1352408960222997
21,5.5,0.861252166975695,0.00325883853658231,0.1354782170134323
21,6,0.860466887855306,0.00328775377697672,0.13624512885589302
21,6.5,0.858901802558276,0.00333517207913026,0.1377662980080799
21,7,0.8527134819493469,0.00348746360959838,0.1437990544410545
21,7.5,0.8395196302964287,0.00379848049158727,0.15667493426240647
21,8,0.8263839880057867,0.00410870857689502,0.16948963461317365
21,8.5,0.8202903502315374,0.00425941797927889,0.1754238017986075
21,9,0.8184566949808406,0.00430838213174093,0.17723371774736382
21,9.5,0.8155406341169154,0.00437423262770209,0.18014709361832767
21,10,0.805724132074173,0.00460253038301407,0.1897017218678956
21,10.5,0.7864293912033121,0.00506281266390288,0.20836459213469852
21,11,0.7685152129489907,0.00549359281566097,0.22600940148879403
21,11.5,0.7621561865836135,0.00564322292220947,0.2328429703626582
21,12,0.7613534535966217,0.00563043394291805,0.2329979052070161
21,12.5,0.7588195691957673,0.00563600124598747,0.2331234749073774
21,13,0.7582861912450286,0.00571849895949445,0.23600981207014135
21,13.5,0.7604158549250497,0.00589089506238616,0.2427304738177373
21,14,0.7425755020269286,0.00610593417721555,0.2513518516158251
21,14.5,0.696464459122616,0.00640905339554514,0.2635359047611706
21,15,0.6944071852970259,0.00727668304137009,0.2983340295317335
21,15.5,0.7646060458972908,0.00862740354865248,0.35223915084025054
21,16,0.6781498988064544,0.00771740255878959,0.3141208711573719
21,16.5,0.2840349118390925,0.00295257028245597,0.1197343128109835
21,17,-1.404041813368728e-17,-3.4660588201645966e-18,4.163336342344337e-17
21,17.5,0.20803209231465097,0.00391285348461733,0.16066704387314065
21,18,0.57836742670102,0.01002736341121902,0.4116335015073126
21,18.5,0.7013112012365457,0.0124931031556055,0.5141078886041898
21,19,0.5591951457440205,0.01042993799541961,0.43039160943632226
21,19.5,0.2572154985186578,0.00492947543704674,0.20372359567305073
21,20,4.0356037738983885e-17,1.5737872159984898e-18,3.446577062377748e-17
21,20.5,-0.05019122295949043,-9.7151274055871e-4,-0.04017220647855207
21,21,6.9304235744346846e-18,4.7963240638274757e-20,2.8401014721436687e-18
21,21.5,0.01344878653730654,2.6031777461555e-4,0.01076418142069783
21,22,-3.5215394782097537e-19,1.377487330472306e-19,-8.258571235729428e-20
21,22.5,-0.00360392318973574,-6.975835790351514e-5,-0.00288451920423929
21,23,-3.578714202149419e-19,3.4073223792284316e-20,-1.760240343512843e-19
21,23.5,9.6690622163641e-4,1.8715656998504092e-5,7.7389539625932e-4
21,24,-1.155670577410086e-19,-6.7713004943590845e-21,-2.533687303474426e-19
21,24.5,-2.6370169680993e-4,-5.1042700905011234e-6,-2.1106238079799e-4
21,25,3.586655136029928e-20,-4.04077729232154e-21,-4.456849140435713e-20
21,25.5,8.790056560331078e-5,1.7014233635003717e-6,7.035412693266556e-5
21,26,6.770969622114063e-20,1.2738581433316624e-21,1.5246593050577406e-20
21,26.5,-8.790056560331072e-5,-1.7014233635003698e-6,-7.035412693266562e-5
21,27,0,0,0
21.5,-19,0.9806685016690824,0.00108722319398719,0.0182573472232222
21.5,-18.5,0.9801422726562806,0.0010896547725459,0.01877748004734817
21.5,-18,0.9808929931098412,0.00108687689052731,0.01801471900610399
21.5,-17.5,0.9813937570200542,0.00110073206266589,0.01749111194765723
21.5,-17,0.980117658377208,0.00115306280369611,0.0187287067201755
21.5,-16.5,0.9763636775048132,0.00125243218264964,0.02242532842745525
21.5,-16,0.9727343400592646,0.0013542854857468,0.02598191119580844
21.5,-15.5,0.9717138577554152,0.00141313919972308,0.02692372049100745
21.5,-15,0.9720096412090669,0.00143291239618582,0.02657023811415111
21.5,-14.5,0.9717464402247652,0.00143918002790809,0.02680967621681325
21.5,-14,0.9704951624610773,0.00149473798745407,0.02801095201714162
21.5,-13.5,0.9682761854613064,0.00163690901219397,0.03010464470025992
21.5,-13,0.9654616084536832,0.00176390227893119,0.03278727625262193
21.5,-12.5,0.962606449288346,0.00178150020393187,0.03557779263384635
21.5,-12,0.9606456786181482,0.00176489172188018,0.03751889289488154
21.5,-11.5,0.960272178201196,0.00180020004517107,0.03788031364229777
21.5,-11,0.9608305214138996,0.00184787897862467,0.03731618861382325
21.5,-10.5,0.9610979941496974,0.00186533828896026,0.03704352065607313
21.5,-10,0.958931040751843,0.00192348099806856,0.03914639192005267
21.5,-9.5,0.9532069830638386,0.00208407213700778,0.04470641725308615
21.5,-9,0.9478074944803596,0.0022588315183347,0.04992826298338396
21.5,-8.5,0.9462958134567988,0.00235407686610267,0.05133976051705397
21.5,-8,0.9459570871402306,0.00240456276885284,0.05163835009090797
21.5,-7.5,0.9433390346632896,0.00247514628587987,0.05422235491177336
21.5,-7,0.938317754409154,0.00262265749500471,0.05912402123583657
21.5,-6.5,0.9319761361564688,0.00286853952808204,0.06520420608192731
21.5,-6,0.9268958560151854,0.00310071471457509,0.07000428647008988
21.5,-5.5,0.9251401920706522,0.00321258223378009,0.07159342231673603
21.5,-5,0.925200043978488,0.00325296946671657,0.07147138512253262
21.5,-4.5,0.925102965386474,0.00329304706461174,0.07156423165883656
21.5,-4,0.9245955043407637,0.0033379305578003,0.07207254819551029
21.5,-3.5,0.9233635772046532,0.00340325473322919,0.07324594883719363
21.5,-3,0.919131579211641,0.00361278652518666,0.0772556295291304
21.5,-2.5,0.9106379900488824,0.00404058503094546,0.08531783915627154
21.5,-2,0.9026391483479668,0.00445374585237495,0.0929074565217915
21.5,-1.5,0.8996447160263596,0.0046270219665751,0.09573155865065348
21.5,-1,0.8991597892006029,0.00467275934697177,0.09616738553675158
21.5,-0.5,0.8979646813304213,0.00474317353537647,0.09728268562709078
21.5,0,0.8969451410491982,0.00481236535081745,0.09823707821218748
21.5,0.5,0.8974169573904842,0.00483106663522597,0.09777957625658952
21.5,1,0.8983106458148472,0.00483464804492872,0.09692489657745812
21.5,1.5,0.8983472554621141,0.00486453685063761,0.09688222485182936
21.5,2,0.8977952437621373,0.00490174796621011,0.0973729183436255
21.5,2.5,0.8965792681259434,0.00495326766861998,0.09845713350066936
21.5,3,0.8917013775992307,0.00519038004416063,0.10303805191949984
21.5,3.5,0.881366210104702,0.00572121450635338,0.11286863997302886
21.5,4,0.87151136743840385,0.00623698396831165,0.12225797799094389
21.5,4.5,0.8679064338201855,0.00643371654936375,0.12567018916932457
21.5,5,0.8679159592917629,0.00644361769410575,0.1256334542130441
21.5,5.5,0.8676931928714818,0.00646405907952553,0.1258346693402
21.5,6,0.866951213662342,0.00651689998691067,0.12653153531299435
21.5,6.5,0.8654444355870006,0.00661742943382752,0.1279398569135098
21.5,7,0.8595327817620938,0.006930167778658,0.13353705045924766
21.5,7.5,0.8469697174192086,0.00755371725897014,0.14547432852776077
21.5,8,0.8344773670557589,0.00817377628826101,0.15733647720138874
21.5,8.5,0.8286963671882402,0.00847950703146972,0.16279560906338816
21.5,9,0.8269727431436491,0.00858683048337442,0.16443956919589484
21.5,9.5,0.8242141174613178,0.00873087296264085,0.16714188188012946
21.5,10,0.8148691127194233,0.00919682325364615,0.1760030556947708
21.5,10.5,0.7964821693149863,0.01012047724392695,0.19327436242361695
21.5,11,0.7794399988815587,0.01098999676794664,0.20958314237348483
21.5,11.5,0.7734566479094276,0.01131132717027455,0.21587149014721763
21.5,12,0.772713231079287,0.01130918188897692,0.2159644490087462
21.5,12.5,0.7702266484141128,0.01133236089754442,0.21601566734734948
21.5,13,0.7698898731155952,0.01150724221766859,0.21861026539261225
21.5,13.5,0.7724390446838749,0.01187044111623622,0.22474688253944347
21.5,14,0.7551068946341767,0.01232194379271434,0.23264676300374404
21.5,14.5,0.709655398788486,0.01294810497083559,0.24383486894245307
21.5,15,0.7094669181807481,0.01471738253881487,0.2758284294556695
21.5,15.5,0.7826144902226951,0.01746524567775804,0.32535810552151617
21.5,16,0.694313472625248,0.01561310557585269,0.29001601868705085
21.5,16.5,0.2901436257172443,0.00593130862189077,0.11061634275727086
21.5,17,-2.905661822261152e-17,-4.30970363562988e-18,3.4694469519536138e-18
21.5,17.5,0.21674935849799487,0.00815506986617508,0.1477377948697508
21.5,18,0.6008300241558896,0.0209455894685431,0.3782933121049664
21.5,18.5,0.7300085046036285,0.02641016361549535,0.47151363199622287
21.5,19,0.5837924862921083,0.02233235026434775,0.39388703675869863
21.5,19.5,0.26900634062548484,0.01062835240390473,0.18622618012839415
21.5,20,3.6618928375697906e-17,6.640738306473715e-19,2.4191260973582815e-17
21.5,20.5,-0.05252671599627057,-0.00209986753754658,-0.03670645781542042
21.5,21,1.066583887182615e-17,-1.1773757966834777e-19,2.9883322379131716e-18
21.5,21.5,0.01407458414611103,5.6266152932509e-4,0.00983553072812491
21.5,22,1.1011428314305904e-19,3.134021904840911e-20,-2.270048298641525e-19
21.5,22.5,-0.00377162058817354,-1.5077857975378e-4,-0.00263566509707922
21.5,23,-4.641740550953566e-19,4.07634605866132e-21,-2.1556988507621944e-19
21.5,23.5,0.00101189820658314,4.045278969003933e-5,7.0712966019198e-4
21.5,24,-1.0799670077492328e-19,-7.583591855886158e-21,-2.0921713797181216e-19
21.5,24.5,-2.7597223815903e-4,-1.1032579006374376e-5,-1.9285354368872e-4
21.5,25,9.105604182983727e-21,-3.1035816582989602e-21,-3.213431243646002e-20
21.5,25.5,9.199074605301332e-5,3.677526335458123e-6,6.428451456290793e-5
21.5,26,4.701032857261367e-20,4.261634515873198e-21,3.049318610115481e-20
21.5,26.5,-9.199074605301324e-5,-3.6775263354581193e-6,-6.428451456290792e-5
21.5,27,0,0,0
22,-19,0.982,0.0017,0.0163
22,-18.5,0.981456317363021,0.00170425053368593,0.0168555029980583
22,-18,0.9822,0.0017,0.0161
22,-17.5,0.9827186826369788,0.00172074946631406,0.0155444970019417
22,-17,0.9815,0.0018,0.0167
22,-16.5,0.9778439520890636,0.00195025160105781,0.0202665089941749
22,-16,0.9742999999999998,0.0021,0.02369999999999999
22,-15.5,0.9733055090067666,0.00217824412945468,0.02457696702135866
22,-15,0.9735999999999998,0.0022,0.02419999999999999
22,-14.5,0.9733590118838684,0.00221177188112344,0.02441312292039041
22,-14,0.9721999999999996,0.00229999999999999,0.02549999999999998
22,-13.5,0.9701584434577578,0.00251216834605153,0.02734554129707964
22,-13,0.9675,0.0027,0.02979999999999999
22,-12.5,0.9646822142850996,0.00272705473467041,0.032529711891291
22,-12,0.9626999999999996,0.0027,0.0345
22,-11.5,0.9623251994018428,0.0027421127152668,0.03487311113775639
22,-11,0.9629,0.0028,0.0343
22,-10.5,0.9631919881075284,0.00281699440426236,0.03400284355768344
22,-10,0.9611,0.0029,0.036
22,-9.5,0.9555318481680432,0.00313990966768374,0.04132801463150976
22,-9,0.9503,0.0034,0.04630000000000001
22,-8.5,0.9488931192202984,0.00353586692500268,0.04756009791627744
22,-8,0.9486000000000002,0.0036,0.04780000000000001
22,-7.5,0.946008174950764,0.00369162263230554,0.0503565937033805
22,-7,0.9411,0.0039,0.05510000000000002
22,-6.5,0.9350241809766456,0.00426014254577515,0.06078852727020057
22,-6,0.9302,0.0046,0.0652
22,-5.5,0.9285326011426526,0.00475530718459386,0.0666392972158172
22,-5,0.9285999999999998,0.0048,0.0665
22,-4.5,0.9285454144527436,0.0048436287158494,0.06655428386653059
22,-4,0.9281000000000004,0.0049,0.06700000000000003
22,-3.5,0.9269357410463736,0.00499517795200853,0.0680810673180605
22,-3,0.9229000000000004,0.0053,0.0718
22,-2.5,0.9148116213617636,0.00591315947611646,0.07927144686122746
22,-2,0.9072,0.0065,0.08630000000000002
22,-1.5,0.9043552735065729,0.00673968414352561,0.08890814523702972
22,-1,0.9039,0.0068,0.08929999999999999
22,-0.5,0.902767284611946,0.00690310394978106,0.09032097219065371
22,0,0.9017999999999998,0.007,0.09119999999999998
22,0.5,0.902250588045643,0.00701040005735013,0.09078296600035549
22,1,0.9030999999999998,0.007,0.08999999999999997
22,1.5,0.9031303632054818,0.00704279582081838,0.08995966380792439
22,2,0.9026,0.0071,0.09039999999999998
22,2.5,0.90144045913242965,0.00716841665937633,0.09137837876794692
22,3,0.8967999999999999,0.0075,0.0956
22,3.5,0.8869703002648,0.00825853754167628,0.10470182112028804
22,4,0.8776,0.009,0.1134
22,4.5,0.8741783398083706,0.00928493317391852,0.11655183675090104
22,5,0.8742,0.0093,0.1165
22,5.5,0.8740038405017176,0.00932672976264962,0.11666583187610774
22,6,0.8733,0.0094,0.11730000000000002
22,6.5,0.8718437981847584,0.00954564777548296,0.11860983574466788
22,7,0.8661999999999999,0.01,0.12380000000000004
22,7.5,0.854258466759248,0.0109031791354185,0.13484482514522086
22,8,0.8424,0.0118,0.14579999999999993
22,8.5,0.836922334778249,0.01224163568284301,0.15081086367444888
22,9,0.8352999999999999,0.0124,0.15229999999999996
22,9.5,0.8326896941277546,0.01261777813320944,0.1547992201569836
22,10,0.8238000000000001,0.0133,0.16299999999999995
22,10.5,0.8062938887107314,0.01463725178431918,0.1789547556976166
22,11,0.7900999999999999,0.0159,0.19399999999999995
22,11.5,0.7844847510293198,0.01638321472951379,0.19976925705254975
22,12,0.7838000000000002,0.01639999999999999,0.19979999999999995
22,12.5,0.7813546071719897,0.01644238929762562,0.19978071609218384
22,13,0.7811999999999998,0.0167,0.20210000000000009
22,13.5,0.7841468202827214,0.01723472807998372,0.20768287857871448
22,14,0.7673000000000001,0.0179,0.2148999999999999
22,14.5,0.7224831116971243,0.01881869838243952,0.22515026959295775
22,15,0.7241,0.0214,0.25449999999999995
22,15.5,0.8000957329287812,0.0254029783902582,0.2999035430494539
22,16,0.7100000000000001,0.0227,0.2672000000000001
22,16.5,0.296083956587751,0.00859438805652767,0.10198555820922674
22,17,-3.122502256758253e-17,-2.49366499671666e-18,1.994931997373328e-17
22,17.5,0.2251309407202152,0.01201946938363111,0.13551672411363927
22,18,0.6224000000000001,0.0309,0.3467999999999999
22,18.5,0.7574422805313878,0.03916523440894788,0.4313350453362159
22,19,0.6072,0.03330000000000002,0.35949999999999993
22,19.5,0.2801999371542325,0.01589459298057741,0.16975559454149672
22,20,3.209238430557093e-17,-9.147955830346444e-19,1.043544591017298e-17
22,20.5,-0.05474202914831851,-0.00314360633125748,-0.03344492350220301
22,21,9.324138683375337e-18,-2.439454888092385e-19,-8.131516293641283e-20
22,21.5,0.01466817943904156,8.4233234445253e-4,0.00896159946731534
22,22,-3.1848438816761693e-19,-3.811648262644351e-20,-6.471331717022855e-19
22,22.5,-0.00393068860784774,-2.2572304655263e-4,-0.00240147436705836
22,23,-1.0740377771184528e-18,-1.9693516023662483e-20,-1.795709848179117e-19
22,23.5,0.00105457499234939,6.055984175802506e-5,6.4429800091809e-4
22,24,-2.39710324072967e-19,-1.572304908340795e-20,-1.5839516113655416e-19
22,24.5,-2.8761136154983e-4,-1.65163204794614e-5,-1.7571763661402e-4
22,25,-3.8963515573697816e-20,-1.7205356741102976e-21,-2.414043899674756e-20
22,25.5,9.587045384994486e-5,5.505440159820463e-6,5.8572545538008784e-5
22,26,5.590417451878382e-20,3.282252670610414e-21,1.9481757786848908e-20
22,26.5,-9.587045384994482e-5,-5.505440159820458e-6,-5.857254553800877e-5
22,27,0,0,0
22.5,-19,0.9830952947881508,0.00226492515807205,0.01463115006127971
22.5,-18.5,0.9825469684965832,0.00227422972994272,0.01521011966777204
22.5,-18,0.9832835585997732,0.00226590078119273,0.01446734723147704
22.5,-17.5,0.9838109177377004,0.00228685566372938,0.01389385532038063
22.5,-17,0.9826348985503428,0.00238401172946,0.01498066650246869
22.5,-16.5,0.9790606301376678,0.00257553834527891,0.01842476499748742
22.5,-16,0.9755903474396,0.00276461293802853,0.02174698163222412
22.5,-15.5,0.9746188669712372,0.0028560254890758,0.02258275049639728
22.5,-15,0.9749142257084072,0.00287600813793773,0.02220207212440909
22.5,-14.5,0.9746954685700766,0.00289143347491201,0.02239243859658549
22.5,-14,0.9736124517870246,0.00301029373526896,0.0233767417322638
22.5,-13.5,0.9717086358520776,0.00328891275825011,0.02501563274295257
22.5,-13,0.969171086994443,0.0035358211540092,0.02728540066983383
22.5,-12.5,0.9663861218828068,0.00357440006835075,0.02997012120050775
22.5,-12,0.9643934532074002,0.00353522601877008,0.03196937877857371
22.5,-11.5,0.964023405507137,0.00357284012636298,0.03235484175615453
22.5,-11,0.9646153546941144,0.00363044655493614,0.03177100536346768
22.5,-10.5,0.964929938719812,0.00364708144926891,0.03144219280268622
22.5,-10,0.9629037923200544,0.00375644583532014,0.03333921228571088
22.5,-9.5,0.9574712201806688,0.00406806345245529,0.03846887419824562
22.5,-9,0.95238121000315,0.00440008401248679,0.04323551261147944
22.5,-8.5,0.9510562380168456,0.00456312359028647,0.04437763399326781
22.5,-8,0.9507980515468414,0.00462903774051673,0.04457291071264695
22.5,-7.5,0.948236212064573,0.00473106120715747,0.04709992433700653
22.5,-7,0.9434322665311272,0.00498670601166795,0.05170172732596958
22.5,-6.5,0.9375804054977795,0.0054421430942962,0.0570607138745571
22.5,-6,0.9329734083869052,0.00587390179296597,0.06115217422714884
22.5,-5.5,0.9313925692476837,0.00606730403552623,0.0624746451569404
22.5,-5,0.9314746517654136,0.00611248371185116,0.0623267535030311
22.5,-4.5,0.931446785970373,0.00614865196840368,0.06234721388165872
22.5,-4,0.9310420976366204,0.00620651701597654,0.0627350019517104
22.5,-3.5,0.929937224891736,0.00632874061614151,0.06373417323277605
22.5,-3,0.9260768595335922,0.00671430166925653,0.0672088416446072
22.5,-2.5,0.918338210282698,0.00747138414396299,0.07418921855153536
22.5,-2,0.911060499879812,0.00818867514324971,0.08074984669605113
22.5,-1.5,0.9083510810501204,0.00847581961956234,0.08317286133721409
22.5,-1,0.9079278124362704,0.00854579078882638,0.08352643642220137
22.5,-0.5,0.906849142502481,0.00867511631806672,0.08447728311497395
22.5,0,0.9059253730817936,0.00879121341522613,0.08530022275851097
22.5,0.5,0.9063600252556392,0.00878512084672618,0.08491010716330505
22.5,1,0.907177643730178,0.00875147407198594,0.08417379983088528
22.5,1.5,0.9072115916256116,0.00879648007661003,0.08412657475957137
22.5,2,0.9067094820935656,0.00886903525794787,0.08452533624380935
